id,feature,fc,pval,qval,gene_name,de
ENSG00000138801,gene,1.9863026343997,0.000619265082854037,0.20576281511929698,PAPSS1,0.9900854495958571
ENSG00000119392,gene,1.15809172619847,0.000651696589857531,0.20576281511929698,GLE1,0.211749525944442
ENSG00000196449,gene,0.521760249510588,0.000699010696517344,0.20576281511929698,YRDC,-0.9385410587780381
ENSG00000265354,gene,1.63718949378981,0.000713857851263766,0.20576281511929698,TIMM23,0.711221313827442
ENSG00000105755,gene,1.57869012706868,0.0007281543777268861,0.20576281511929698,ETHE1,0.658728019828151
ENSG00000120832,gene,0.379676614633083,0.0007282119992213509,0.20576281511929698,MTERF2,-1.3971569529013002
ENSG00000169241,gene,6.1124610017200895,0.00073105907208515,0.20576281511929698,SLC50A1,2.61175335551608
ENSG00000168876,gene,0.5215999203817511,0.000745882645186047,0.20576281511929698,ANKRD49,-0.938984445534749
ENSG00000106034,gene,2.1885030483933603,0.000769110115828808,0.206587025059596,CPED1,1.12994439352639
ENSG00000270060,gene,1.2399234000447499,0.000816029862451995,0.208351113568663,AC090589.3,0.310250996588723
ENSG00000145494,gene,1.50772222372203,0.0008319654934915151,0.208351113568663,NDUFS6,0.592370657139505
ENSG00000258732,gene,0.366926881075146,0.0008369154165097651,0.208351113568663,AC025884.1,-1.4464354945439801
ENSG00000158006,gene,0.66855625941183,0.000932647755894855,0.224332494622215,PAFAH2,-0.58087912580388
ENSG00000135749,gene,0.622562943865351,0.000967374816608801,0.224332494622215,PCNX2,-0.683708387487116
ENSG00000131475,gene,2.08232173416995,0.00101842806727581,0.224332494622215,VPS25,1.05819299295587
ENSG00000130640,gene,1.34724433724612,0.0010502209081236801,0.224332494622215,TUBGCP2,0.430011522786961
ENSG00000178741,gene,1.9851225079023898,0.00112248222815758,0.224332494622215,COX5A,0.989228043181585
ENSG00000005812,gene,0.7812085370870849,0.0011408545291034,0.224332494622215,FBXL3,-0.35622037973088205
ENSG00000124942,gene,0.044524105174473,0.00115204371825084,0.224332494622215,AHNAK,-4.48926957279534
ENSG00000176340,gene,1.6415319336289298,0.00115928168887702,0.224332494622215,COX8A,0.7150428157287242
ENSG00000138119,gene,4.19891120709116,0.0011689159932177801,0.224332494622215,MYOF,2.07001528032732
ENSG00000233392,gene,0.202686275107755,0.0012326976571837,0.224332494622215,AC104809.2,-2.30267969480663
ENSG00000167315,gene,1.61848280934014,0.00123929541674317,0.224332494622215,ACAA2,0.694642042092381
ENSG00000139218,gene,0.893003966796059,0.00125748214367949,0.224332494622215,SCAF11,-0.16326151095823002
ENSG00000111639,gene,2.10457029432877,0.0012850846034344599,0.224332494622215,MRPL51,1.07352569765039
ENSG00000109919,gene,2.02574993917762,0.0012901448338372699,0.224332494622215,MTCH2,1.01845609725166
ENSG00000072506,gene,1.61649521714755,0.0012926023267603199,0.224332494622215,HSD17B10,0.6928692388542139
ENSG00000163743,gene,2.20340181850512,0.00130779740550768,0.224332494622215,RCHY1,1.13973261292507
ENSG00000141582,gene,0.496287196468293,0.00133226372661865,0.224332494622215,CBX4,-1.01075285933347
ENSG00000125498,gene,0.357078149158118,0.00134433787112842,0.224332494622215,KIR2DL1,-1.48568824174114
ENSG00000139187,gene,0.238835608123415,0.00136755327955185,0.224332494622215,KLRG1,-2.06591015010474
ENSG00000110955,gene,1.68064939059811,0.0013855672986438099,0.224332494622215,ATP5F1B,0.7490187875110741
ENSG00000176438,gene,1.5696707885658798,0.00146028318066205,0.224332494622215,SYNE3,0.6504620103867139
ENSG00000271869,gene,0.41739591912391605,0.00147679862792272,0.224332494622215,AC026979.2,-1.2605115995368799
ENSG00000105732,gene,0.479807740310971,0.00150647723567987,0.224332494622215,ZNF574,-1.05947166335402
ENSG00000156599,gene,1.37735068976764,0.00153064885425036,0.224332494622215,ZDHHC5,0.461895933455625
ENSG00000196139,gene,0.45196838538563794,0.00154323739156315,0.224332494622215,AKR1C3,-1.1457062334029
ENSG00000173653,gene,0.50782736410946,0.0015625235529341801,0.224332494622215,RCE1,-0.9775899586625458
ENSG00000169715,gene,2.6205975632227703,0.00157752227496988,0.224332494622215,MT1E,1.38989582061771
ENSG00000154582,gene,1.92758167329126,0.00158781988663126,0.224332494622215,ELOC,0.946791989663508
ENSG00000159352,gene,1.5633125142678002,0.00159156735843324,0.224332494622215,PSMD4,0.644606209378175
ENSG00000167397,gene,1.4760417679980902,0.00160815174923556,0.224332494622215,VKORC1,0.5617335463516441
ENSG00000280433,gene,0.562764345447796,0.0016239783952569599,0.224332494622215,FP565260.6,-0.8293971669438539
ENSG00000264920,gene,1.7719768344661901,0.0016357001337645699,0.224332494622215,AC018521.5,0.825359743272609
ENSG00000041357,gene,1.8170469795766202,0.00164509243568722,0.224332494622215,PSMA4,0.8615957207971309
ENSG00000088325,gene,3.64704360969208,0.0016483724009666,0.224332494622215,TPX2,1.86672745086962
ENSG00000126062,gene,1.27717507007314,0.00167990493939696,0.22561565416348398,TMEM115,0.352956297487548
ENSG00000130638,gene,1.4289520827345703,0.00170694932188109,0.225855676929611,ATXN10,0.514957539134731
ENSG00000165704,gene,1.52454235323322,0.0017649401648873698,0.225855676929611,HPRT1,0.608376230341609
ENSG00000005022,gene,1.52813589620269,0.00178659225301847,0.225855676929611,SLC25A5,0.611772847077744
ENSG00000065600,gene,1.35363619460911,0.00178969280545827,0.225855676929611,PACC1,0.4368400500221379
ENSG00000138279,gene,1.5339374416496998,0.0017923297571567102,0.225855676929611,ANXA7,0.6172396468160141
ENSG00000143970,gene,0.36799177375235603,0.0018413063425694,0.22677194710370197,ASXL2,-1.44225457887499
ENSG00000100632,gene,1.42327990247547,0.0018440356235531802,0.22677194710370197,ERH,0.509219410426325
ENSG00000174652,gene,0.24610026770069302,0.00192018111988368,0.23057679951175797,ZNF266,-2.02268186776885
ENSG00000179454,gene,0.659569135488442,0.00193890164413468,0.23057679951175797,KLHL28,-0.6004042053897161
ENSG00000068028,gene,0.541240217211203,0.00194363279472065,0.23057679951175797,RASSF1,-0.8856590511836729
ENSG00000226415,gene,1.83866835938625,0.00198883581219422,0.23057679951175797,TPI1P1,0.8786612843089581
ENSG00000198561,gene,3.9542689926042,0.0020011096917400602,0.23057679951175797,CTNND1,1.98341101499638
ENSG00000129757,gene,0.266434876168522,0.0020122452580904103,0.23057679951175797,CDKN1C,-1.9081451521850903
ENSG00000156804,gene,0.633769196440497,0.00203310590340533,0.23057679951175797,FBXO32,-0.65797055385213
ENSG00000279253,gene,0.702959735636718,0.00210726030546249,0.231249695515548,AL121753.2,-0.508486038393002
ENSG00000196735,gene,0.389150544399563,0.00211020139367524,0.231249695515548,HLA-DQA1,-1.36159971951411
ENSG00000007968,gene,2.8260813013470503,0.00211089108029228,0.231249695515548,E2F2,1.4988029700466001
ENSG00000144747,gene,0.813394837823173,0.0021800127155691103,0.231249695515548,TMF1,-0.297972260062901
ENSG00000198853,gene,2.33394886499054,0.0021999540782784398,0.231249695515548,RUSC2,1.2227729530621
ENSG00000134184,gene,0.120958604686024,0.00221851371457005,0.231249695515548,GSTM1,-3.04741469228059
ENSG00000135250,gene,0.668674544952609,0.00222511313870122,0.231249695515548,SRPK2,-0.580623896918965
ENSG00000131043,gene,1.3493960217837098,0.0022389413589269896,0.231249695515548,AAR2,0.43231381368039007
ENSG00000139620,gene,0.6606668032085071,0.0022429430641755,0.231249695515548,KANSL2,-0.598005240030939
ENSG00000146433,gene,0.497586827091813,0.00228017820760973,0.232737789650725,TMEM181,-1.00697980222606
ENSG00000145386,gene,3.00168836650128,0.0023880093342864,0.237725876648121,CCNA2,1.5857742049930599
ENSG00000110367,gene,0.614960288871345,0.00245827448639058,0.237725876648121,DDX6,-0.701434843619431
ENSG00000272391,gene,0.8191184581987159,0.00247085311988582,0.237725876648121,POM121C,-0.287855990154391
ENSG00000165678,gene,1.4778624660091,0.0025738622546120898,0.237725876648121,GHITM,0.563512014518513
ENSG00000159733,gene,0.335599454697088,0.00257796483947181,0.237725876648121,ZFYVE28,-1.57518772328855
ENSG00000008018,gene,1.3797483917818099,0.00262759932759304,0.237725876648121,PSMB1,0.46440520394254103
ENSG00000168283,gene,0.5900530431256811,0.00263352218088064,0.237725876648121,BMI1,-0.7610834427609499
ENSG00000114054,gene,1.48475745892849,0.00263369071981068,0.237725876648121,PCCB,0.5702272802655379
ENSG00000198492,gene,0.439282904949547,0.0026372619846891697,0.237725876648121,YTHDF2,-1.1867777380116498
ENSG00000115966,gene,0.813230470510554,0.00267510787233305,0.237725876648121,ATF2,-0.298263823100058
ENSG00000115935,gene,0.6575236781147211,0.0026916139582435802,0.237725876648121,WIPF1,-0.6048852465910091
ENSG00000077458,gene,0.6780584706470429,0.00272392729140969,0.237725876648121,FAM76B,-0.560518409025243
ENSG00000126005,gene,0.849790626988264,0.0027344423367259302,0.237725876648121,MMP24OS,-0.234820663771023
ENSG00000116221,gene,1.63117533276263,0.00275640144284472,0.237725876648121,MRPL37,0.705911863663501
ENSG00000107938,gene,0.38765559575094,0.00278099758717865,0.237725876648121,EDRF1,-1.36715260472675
ENSG00000211825,gene,0.386292768954853,0.00279559144040031,0.237725876648121,TRDJ1,-1.37223342298828
ENSG00000197976,gene,0.647736239772797,0.0028297289799799103,0.237725876648121,AKAP17A,-0.6265216321429851
ENSG00000136682,gene,2.08198641119416,0.00283237654273183,0.237725876648121,CBWD2,1.0579606524189
ENSG00000114126,gene,0.391795009322856,0.00285224357574965,0.237725876648121,TFDP2,-1.3518290741859498
ENSG00000150455,gene,3.6850439719412,0.00289554170007222,0.237725876648121,TIRAP,1.88168183444192
ENSG00000197579,gene,0.42515351489503006,0.00289585813743676,0.237725876648121,TOPORS,-1.23394422966597
ENSG00000125871,gene,1.97855696942738,0.0029008133143562102,0.237725876648121,MGME1,0.9844486060369709
ENSG00000168701,gene,2.24959930510253,0.00291418003348198,0.237725876648121,TMEM208,1.16966805387707
ENSG00000156030,gene,1.15737978231249,0.00291941981091437,0.237725876648121,ELMSAN1,0.210862347724127
ENSG00000171643,gene,1.5099984975445402,0.00292863296057355,0.237725876648121,S100Z,0.59454711406286
ENSG00000129084,gene,1.4649905842807098,0.00293508801983156,0.237725876648121,PSMA1,0.550891392254907
ENSG00000183011,gene,1.4214982475905,0.00298079585370958,0.237725876648121,NAA38,0.507412320475827
ENSG00000172336,gene,1.4778778736343,0.0029865857296274,0.237725876648121,POP7,0.56352705542327
ENSG00000279491,gene,0.384213901913789,0.00300657451331177,0.237725876648121,AP003733.3,-1.3800183742721799
ENSG00000104671,gene,1.31292512340854,0.00305284929401206,0.237725876648121,DCTN6,0.3927846411603929
ENSG00000197119,gene,0.4091657159422561,0.00308435975265053,0.237725876648121,SLC25A29,-1.28924282837749
ENSG00000038219,gene,0.569912759488903,0.00308846538420027,0.237725876648121,BOD1L1,-0.811187002075731
ENSG00000278328,gene,0.639076052570567,0.0030976331531498104,0.237725876648121,MIR6802,-0.6459404670992099
ENSG00000153037,gene,2.21505157240113,0.0031684080894535103,0.23875276152784197,SRP19,1.14734028902011
ENSG00000265206,gene,0.478483088861016,0.0031995330683157698,0.23875276152784197,AC004687.1,-1.06346015878105
ENSG00000135387,gene,1.77150276745449,0.0032458908376380396,0.23875276152784197,CAPRIN1,0.8249737192466571
ENSG00000157326,gene,1.6233834629852,0.00324632274698933,0.23875276152784197,DHRS4,0.699003822315513
ENSG00000088766,gene,4.97144003283983,0.00325029582748115,0.23875276152784197,CRLS1,2.31366380497028
ENSG00000215914,gene,0.49806910721999803,0.00325136022850692,0.23875276152784197,MMP23A,-1.00558216438815
ENSG00000126458,gene,1.86496034238081,0.00327498844532947,0.23877005043912802,RRAS,0.899144952486495
ENSG00000177463,gene,0.729382413899593,0.00330290943684775,0.23909784838230397,NR2C2,-0.45525267953703796
ENSG00000068120,gene,1.49149039805395,0.00342586151781177,0.23919457692439103,COASY,0.576754689892678
ENSG00000048471,gene,1.5361761144906003,0.00347120313545668,0.23919457692439103,SNX29,0.619343622919244
ENSG00000266041,gene,0.671668200937732,0.0034740947204371397,0.23919457692439103,MIR4690,-0.574179366460129
ENSG00000106105,gene,1.54482965919105,0.0035217462514747205,0.23919457692439103,GARS1,0.627447767975184
ENSG00000143390,gene,1.5024125213544,0.0035567610621594103,0.23919457692439103,RFX5,0.587280991813469
ENSG00000100307,gene,0.45649095301547604,0.0035626615320739604,0.23919457692439103,CBX7,-1.1313418265048998
ENSG00000085563,gene,0.538494573679546,0.00359131141039515,0.23919457692439103,ABCB1,-0.8929962878431401
ENSG00000143162,gene,3.1733464816917203,0.0036108777010586102,0.23919457692439103,CREG1,1.66600505044824
ENSG00000177706,gene,3.85016280920529,0.0036282975964014898,0.23919457692439103,FAM20C,1.9449194533573602
ENSG00000087111,gene,1.42034347817116,0.0036322687765635298,0.23919457692439103,PIGS,0.506239855316179
ENSG00000164733,gene,3.39090732000488,0.00363739011184261,0.23919457692439103,CTSB,1.7616713532820703
ENSG00000071967,gene,2.25251310506092,0.00364213578030803,0.23919457692439103,CYBRD1,1.1715354996243401
ENSG00000132963,gene,2.12580732657505,0.0036437499485779705,0.23919457692439103,POMP,1.08801084353354
ENSG00000182774,gene,0.38840290104136205,0.0036930061152374797,0.23919457692439103,RPS17,-1.3643741183775402
ENSG00000179933,gene,1.699878734592,0.0036944176565623103,0.23919457692439103,C14orf119,0.7654318315142529
ENSG00000163848,gene,0.608080791351475,0.00370930511004453,0.23919457692439103,ZNF148,-0.7176650778982561
ENSG00000236871,gene,2.5129482560561,0.0037359605845672704,0.23919457692439103,LINC00106,1.3293809650905
ENSG00000100902,gene,2.2623986439799304,0.0038788051724329997,0.23919457692439103,PSMA6,1.1778531605481297
ENSG00000281103,gene,0.629367708979089,0.003950657542596271,0.23919457692439103,TRG-AS1,-0.66802493482556
ENSG00000272282,gene,0.469984190225097,0.00397466321721207,0.23919457692439103,LINC02084,-1.08931586802789
ENSG00000078124,gene,4.2396712868208395,0.0039775191283915,0.23919457692439103,ACER3,2.08395241307686
ENSG00000186283,gene,1.4650058683955902,0.00399532266692615,0.23919457692439103,TOR3A,0.550906443683881
ENSG00000123353,gene,1.69713596680736,0.00400880645417545,0.23919457692439103,ORMDL2,0.76310215166951
ENSG00000162066,gene,0.387523546595602,0.00409084854531661,0.23919457692439103,AMDHD2,-1.3676441212111201
ENSG00000167977,gene,1.47615374166123,0.00410258084184045,0.23919457692439103,KCTD5,0.561842986155391
ENSG00000174171,gene,0.311803724008255,0.004107886615097421,0.23919457692439103,AC020659.1,-1.68128993601087
ENSG00000144560,gene,0.794937374937483,0.00415014442881212,0.23919457692439103,VGLL4,-0.331086885340521
ENSG00000255185,gene,0.7044375945851908,0.0042257976823481,0.23919457692439103,PDXDC2P,-0.5054561895877561
ENSG00000107798,gene,2.49085051749471,0.00426815415520609,0.23919457692439103,LIPA,1.3166384442443302
ENSG00000204469,gene,0.8868130725796869,0.00427522144773296,0.23919457692439103,PRRC2A,-0.17329805764687098
ENSG00000167863,gene,1.69504291104945,0.00431828330602801,0.23919457692439103,ATP5PD,0.7613217965324859
ENSG00000274561,gene,0.572508715147271,0.0043962668458447105,0.23919457692439103,AC005332.3,-0.804630439749313
ENSG00000119396,gene,0.845118279414993,0.0044015614871588706,0.23919457692439103,RAB14,-0.242774825464418
ENSG00000159131,gene,1.5230666906377899,0.00441754256795623,0.23919457692439103,GART,0.606979114606501
ENSG00000170619,gene,1.7085771971606298,0.0044325774643339,0.23919457692439103,COMMD5,0.7727954332777249
ENSG00000175376,gene,0.5766214353721241,0.00445753006819616,0.23919457692439103,EIF1AD,-0.7943036261949229
ENSG00000168002,gene,1.2496666737087099,0.00452497494485127,0.23919457692439103,POLR2G,0.32154333303463595
ENSG00000177889,gene,0.6726388248116251,0.00454872552782892,0.23919457692439103,UBE2N,-0.572096041050159
ENSG00000175166,gene,1.50289323012549,0.00456136896127113,0.23919457692439103,PSMD2,0.587742519673477
ENSG00000141627,gene,1.35244667953549,0.00457626294634239,0.23919457692439103,DYM,0.43557171665017
ENSG00000103043,gene,1.45632950113551,0.0045905107926052,0.23919457692439103,VAC14,0.542336808745985
ENSG00000239280,gene,0.6306231316950179,0.00463584279165197,0.23919457692439103,AC108693.1,-0.66515000483816
ENSG00000151332,gene,0.787671826050703,0.00465244625634975,0.23919457692439103,MBIP,-0.344333421481272
ENSG00000116133,gene,2.02489541009169,0.004661016877143821,0.23919457692439103,DHCR24,1.01784739182991
ENSG00000174501,gene,0.40757331619681497,0.00466660293782062,0.23919457692439103,ANKRD36C,-1.29486849345892
ENSG00000277147,gene,0.34908508550992196,0.00475998668956246,0.23919457692439103,LINC00869,-1.51834937512222
ENSG00000156411,gene,1.64369563691111,0.00476237642404231,0.23919457692439103,ATP5MPL,0.716943179937587
ENSG00000189241,gene,0.37223956794907703,0.00477113674031948,0.23919457692439103,TSPYL1,-1.4256966771854902
ENSG00000134333,gene,2.25723608678204,0.00477260918612188,0.23919457692439103,LDHA,1.17455731946777
ENSG00000211934,gene,29.1454927793581,0.00481663983149527,0.23919457692439103,IGHV1-2,4.86520088920037
ENSG00000049656,gene,1.50054800257974,0.004883405617865271,0.23919457692439103,CLPTM1L,0.5854894715360219
ENSG00000200169,gene,2.1577521245350804,0.0049223725176184,0.23919457692439103,RNU5D-1,1.1095291422848401
ENSG00000164885,gene,2.11840738770357,0.00492819681392409,0.23919457692439103,CDK5,1.08298005850055
ENSG00000179542,gene,3.0147180474863102,0.00492821626758921,0.23919457692439103,SLITRK4,1.5920230798983601
ENSG00000086504,gene,1.53502990011906,0.00495148895939246,0.23919457692439103,MRPL28,0.618266757441297
ENSG00000178057,gene,1.7622642938918103,0.0049627144288323394,0.23919457692439103,NDUFAF3,0.817430307285237
ENSG00000127084,gene,0.563898448449095,0.0049652781303291,0.23919457692439103,FGD3,-0.8264927214659169
ENSG00000188994,gene,0.6572495024458771,0.00496896980425565,0.23919457692439103,ZNF292,-0.605486950199444
ENSG00000257242,gene,0.402608063713489,0.0049711096788243,0.23919457692439103,LINC01619,-1.31255202704202
ENSG00000231508,gene,0.39839525512089496,0.00498071054437688,0.23919457692439103,RPL34P20,-1.3277276298466298
ENSG00000185920,gene,0.49060674887436895,0.00500126742189555,0.23919457692439103,PTCH1,-1.02736101488379
ENSG00000171101,gene,0.24750457125177697,0.0050238370139656895,0.23919457692439103,SIGLEC17P,-2.0144729237906
ENSG00000180398,gene,1.54137076873703,0.00504667024725092,0.23919457692439103,MCFD2,0.624213936400792
ENSG00000285025,gene,1.4462902148905301,0.00506347094778636,0.23919457692439103,AL022312.1,0.53235707481523
ENSG00000135974,gene,0.695605952419852,0.0050639472276357,0.23919457692439103,C2orf49,-0.5236578168002821
ENSG00000109861,gene,1.7968493396814498,0.0050703528080398,0.23919457692439103,CTSC,0.845469448354515
ENSG00000213977,gene,2.36815209267787,0.00507241443214435,0.23919457692439103,TAX1BP3,1.2437617398798
ENSG00000138767,gene,0.47716559689421206,0.0050817739830058,0.23919457692439103,CNOT6L,-1.06743806480333
ENSG00000272888,gene,0.670688694441918,0.00512512498465156,0.23919457692439103,LINC01578,-0.576284811621099
ENSG00000175768,gene,0.792924594682235,0.005149806449676221,0.23919457692439103,TOMM5,-0.334744419437963
ENSG00000170542,gene,1.40246461914306,0.005193994253111621,0.23919457692439103,SERPINB9,0.48796437551806204
ENSG00000211784,gene,0.36575189064362706,0.0052886252552352105,0.23919457692439103,TRAV10,-1.45106277292925
ENSG00000126705,gene,0.45373134080159605,0.00528920057395621,0.23919457692439103,AHDC1,-1.14008977979333
ENSG00000187091,gene,0.5825959742516229,0.00532653277990491,0.23919457692439103,PLCD1,-0.779432362422637
ENSG00000206885,gene,0.40572570678666703,0.00533353030215744,0.23919457692439103,SNORA75,-1.30142338026849
ENSG00000127445,gene,0.6426502181355911,0.00535862455708225,0.23919457692439103,PIN1,-0.637894374232994
ENSG00000198848,gene,39.114780140008996,0.00536707752895393,0.23919457692439103,CES1,5.28964195064316
ENSG00000114503,gene,0.6309880169051291,0.0054014339757741895,0.23919457692439103,NCBP2,-0.6643154876442011
ENSG00000184432,gene,2.01135048459032,0.00544255979640085,0.23919457692439103,COPB2,1.00816449801465
ENSG00000178913,gene,0.5648251075080921,0.00544764133576603,0.23919457692439103,TAF7,-0.824123874422172
ENSG00000058063,gene,0.759349601770634,0.0054637774650014796,0.23919457692439103,ATP11B,-0.397163844795765
ENSG00000102145,gene,2.5150144652994304,0.005495408321603,0.23919457692439103,GATA1,1.33056669782632
ENSG00000166851,gene,2.6477594416327204,0.00551563520625553,0.23919457692439103,PLK1,1.40477205412077
ENSG00000134330,gene,1.34221146546549,0.0055269632518001295,0.23919457692439103,IAH1,0.42461198610175105
ENSG00000072786,gene,0.6204963402517479,0.0055341978991227895,0.23919457692439103,STK10,-0.688505393663438
ENSG00000168268,gene,3.4993962961787,0.00554133438695148,0.23919457692439103,NT5DC2,1.8071060547340603
ENSG00000114867,gene,1.7323947785507399,0.00557146491549088,0.23919457692439103,EIF4G1,0.792767729232326
ENSG00000131408,gene,1.06345325994624,0.0055757308847590396,0.23919457692439103,NR1H2,0.0887566265044121
ENSG00000180767,gene,3.05225728146572,0.00558549516737106,0.23919457692439103,CHST13,1.6098765752296298
ENSG00000138073,gene,1.70521039514779,0.00558584528358186,0.23919457692439103,PREB,0.7699497552669741
ENSG00000148411,gene,1.64251482951693,0.00558967456051895,0.23919457692439103,NACC2,0.7159063960416441
ENSG00000143537,gene,2.87183615514019,0.00560316207374534,0.23919457692439103,ADAM15,1.52197344243758
ENSG00000181036,gene,0.288417112871581,0.00560341932173392,0.23919457692439103,FCRL6,-1.79377132724859
ENSG00000105518,gene,2.55455796379877,0.00561462352063224,0.23919457692439103,TMEM205,1.35307367135566
ENSG00000141349,gene,2.07431420845672,0.00563480266583993,0.23919457692439103,G6PC3,1.05263444412609
ENSG00000221500,gene,0.597013116169932,0.0056544772890037,0.23919457692439103,SNORD100,-0.744165467542253
ENSG00000226067,gene,0.46164803720349995,0.0056771628340635,0.23919457692439103,LINC00623,-1.11513474215733
ENSG00000106367,gene,1.4877047968814798,0.0056802029702735,0.23919457692439103,AP1S1,0.573088282946932
ENSG00000108515,gene,0.584053994106671,0.0057443614257832705,0.23919457692439103,ENO3,-0.7758263466225781
ENSG00000197355,gene,2.37815578078194,0.0057494669221447295,0.23919457692439103,UAP1L1,1.24984322172801
ENSG00000213676,gene,1.12509670031923,0.00576843922805281,0.23919457692439103,ATF6B,0.170049004176119
ENSG00000144749,gene,0.444759401548796,0.00579853543742503,0.23919457692439103,LRIG1,-1.1689029926563899
ENSG00000179562,gene,0.734638047526953,0.0058959844201870205,0.23919457692439103,GCC1,-0.444894478484271
ENSG00000116198,gene,0.8043419789017281,0.00592891545774932,0.23919457692439103,CEP104,-0.314119078099591
ENSG00000140990,gene,1.54489886894817,0.0059382120996105394,0.23919457692439103,NDUFB10,0.627512400561822
ENSG00000264364,gene,0.741604892562138,0.0060438214425973,0.23919457692439103,DYNLL2,-0.43127733305465005
ENSG00000204220,gene,1.9595602775893401,0.00605643866048933,0.23919457692439103,PFDN6,0.9705299520376909
ENSG00000171596,gene,0.375545774102901,0.00609032912479113,0.23919457692439103,NMUR1,-1.41293933083222
ENSG00000152061,gene,0.619181679900794,0.00609296512339075,0.23919457692439103,RABGAP1L,-0.691565308655805
ENSG00000171208,gene,2.55686435005493,0.0061271256355828205,0.23919457692439103,NETO2,1.35437562295959
ENSG00000264940,gene,4.1118014247477905,0.00613293723841846,0.23919457692439103,SNORD3C,2.0397705927299397
ENSG00000107443,gene,1.4299050552448702,0.00614277901591842,0.23919457692439103,CCNJ,0.5159193561820901
ENSG00000113369,gene,0.588689380701885,0.00620087124430491,0.23919457692439103,ARRDC3,-0.7644214916071931
ENSG00000184900,gene,1.3795310153499902,0.0062066232040777205,0.23919457692439103,SUMO3,0.46417789249300895
ENSG00000131051,gene,0.7809462897529441,0.00626969389581666,0.23919457692439103,RBM39,-0.35670476568994997
ENSG00000128708,gene,2.50831986520733,0.00628436944763222,0.23919457692439103,HAT1,1.32672133479207
ENSG00000134186,gene,0.767511896375342,0.00630531218112496,0.23919457692439103,PRPF38B,-0.38173898256910704
ENSG00000008394,gene,6.109819763643,0.006307555665997279,0.23919457692439103,MGST1,2.6111298219533796
ENSG00000128524,gene,1.83329397172954,0.00634213175649745,0.23919457692439103,ATP6V1F,0.8744381429705709
ENSG00000100216,gene,1.57138562940847,0.00635742829346464,0.23919457692439103,TOMM22,0.6520372718886459
ENSG00000135148,gene,1.40431190223062,0.00635790236145239,0.23919457692439103,TRAFD1,0.48986339848197996
